schema_version	status	job_id	array_job_id	array_task_id	shard_index	shard_count	started_at	finished_at	exit_code	orchestration_revision	solver_revision	preparation_receipt_sha256	toolchain_sha256	candidate_binary_sha256	shard_lock_sha256	bound_lock_sha256	raw_sha256	summary_sha256	resource_capture_sha256
1	complete	19961272	19961244	26	26	64	2026-07-26T23:31:53Z	2026-07-26T23:33:29Z	0	b32e204e6fe525e033baab7c363b8645caa36f02	b5f78fb6cfef648178089a680bf365ff4367b075	1ac4f6606eaeb110c17e732053ec47bf9768bd4a22fcc9135493cd913a1418c7	c4eedb72792e031b6e27ef50580f2ec8e77ccfd651d2d8862045686a8d0cb534	6137acfaee46cf13b828a3bb356b39e9a0420df797a94e2188490b48edba01fd	b39f9b68aef506806d49a6265e22e15520e81dcc26edf91f2d4b0c5dbb65b810	1a3b6dce134e9eec0d2bfb5b49d26117fc12d695b309e7877d7c2bdeda815ce1	18a1df95d9cf7af5092403bf72ac15e57bdd1b8809ec97399cc5c5279f72888e	2d7e2ed4bbb697f6dbfab267c58481143f8005d4074b7e101e9c3576d925e8d8	dbd0eb2d33a42ad0080b46d6f716b3555ac78b4718a821dff5a3b7d08ca19e9e
