schema_version	status	job_id	array_job_id	array_task_id	shard_index	shard_count	started_at	finished_at	exit_code	orchestration_revision	solver_revision	preparation_receipt_sha256	toolchain_sha256	candidate_binary_sha256	shard_lock_sha256	bound_lock_sha256	raw_sha256	summary_sha256	resource_capture_sha256
1	complete	19962722	19962695	6	6	64	2026-07-27T00:47:31Z	2026-07-27T00:48:49Z	0	fd32ee2d167103a0a094c998fc6b280f56afe867	d2b45f5ea1263476405ca4da7fdeaf92328f1e8f	fe249c1414d6cb5472fbd4a7fbc0f93010bf0edb14f45a7403be2e49524a307e	c4eedb72792e031b6e27ef50580f2ec8e77ccfd651d2d8862045686a8d0cb534	9763f35f343b3d4b6b536a81ef6e6520840e332854117dee5e69c44062084cfc	6a12f12cee9e39bce5d506574eb19ef380a9260c165e6f3ae49b4a08c4d3cb63	1f2325c11b44c1f2e91e581d2d0492199cd393546ec0f5b7904a5a8d613b8f28	908763b2bfc8cd53124781676e05b160a07409de2e60d13938de6c0944969f77	bf9d58e9d6d9c082f16d335a3e8b84830a8c511c58d847a8362dad0584ce7a68	1d54cf43a474608cd29c3e6a5deacd64ff817488dc80fdf6e4acecacf48a13a1
