schema_version	status	job_id	array_job_id	array_task_id	shard_index	shard_count	started_at	finished_at	exit_code	orchestration_revision	solver_revision	preparation_receipt_sha256	toolchain_sha256	candidate_binary_sha256	shard_lock_sha256	bound_lock_sha256	raw_sha256	summary_sha256	resource_capture_sha256
1	complete	19955848	19955828	0	0	64	2026-07-26T21:00:51Z	2026-07-26T21:02:36Z	0	da57b301a57211dcf87cfbb8863add8526b13e2f	8368d21de96eec77f3bb5f6820c11d1363d3041b	a4c7772069a2bb3ca67368d61160721c972cecef4ae8f6373aa7970782f40a31	c4eedb72792e031b6e27ef50580f2ec8e77ccfd651d2d8862045686a8d0cb534	c146a7be8b2146e9d405feffc68d821608908c08d06632e738ef9ab53e9772e0	1153674f7397ba034efc1dbcf471bd012c076d84ab9787f155c3e333b5a5123e	f7380914b5e42cc0956045010697d56d2a6e4d4a42061e2c96ed714403096784	3dd0027eef31f6830cd8d177b339c640b66c4c0410f4b2991ac03de01f446af9	60ccbc9a9dc75171faf1b938c62c1481afb4628507e717a439b246bbcffa06b1	d287d1b1b864167f0ab4d5666e6bf43c2e908c33ba9094c923e3e75b2735bad0
