schema_version	status	job_id	array_job_id	array_task_id	shard_index	shard_count	started_at	finished_at	exit_code	orchestration_revision	solver_revision	preparation_receipt_sha256	toolchain_sha256	candidate_binary_sha256	shard_lock_sha256	bound_lock_sha256	raw_sha256	summary_sha256	resource_capture_sha256
1	complete	19961244	19961244	63	63	64	2026-07-26T23:31:53Z	2026-07-26T23:33:23Z	0	b32e204e6fe525e033baab7c363b8645caa36f02	b5f78fb6cfef648178089a680bf365ff4367b075	1ac4f6606eaeb110c17e732053ec47bf9768bd4a22fcc9135493cd913a1418c7	c4eedb72792e031b6e27ef50580f2ec8e77ccfd651d2d8862045686a8d0cb534	6137acfaee46cf13b828a3bb356b39e9a0420df797a94e2188490b48edba01fd	277924ebb3dcb4e2e3432d39bf2d24b7976b1a37c63fcd62f9f74ca2e12b51bd	d8afa5a770cd8ec9a8162a6aa9c8f2b107ea1dcd864b28b2c4007011a6520ec8	968ecea24f24de1d3f2f52a570a5053df4ee7d4cd10bd1082923ac084041bcb7	5fe52e170750dcc26200c4c8752e88927ea017f1cd41ee8187dd045d39670b57	b47ff380ee85dbd69d9912973923ae8d511ab7d1b97eaf0299c98bdc2fc8f777
