schema_version	status	job_id	array_job_id	array_task_id	shard_index	shard_count	started_at	finished_at	exit_code	orchestration_revision	solver_revision	preparation_receipt_sha256	toolchain_sha256	candidate_binary_sha256	shard_lock_sha256	bound_lock_sha256	raw_sha256	summary_sha256	resource_capture_sha256
1	complete	19961263	19961244	17	17	64	2026-07-26T23:31:53Z	2026-07-26T23:33:25Z	0	b32e204e6fe525e033baab7c363b8645caa36f02	b5f78fb6cfef648178089a680bf365ff4367b075	1ac4f6606eaeb110c17e732053ec47bf9768bd4a22fcc9135493cd913a1418c7	c4eedb72792e031b6e27ef50580f2ec8e77ccfd651d2d8862045686a8d0cb534	6137acfaee46cf13b828a3bb356b39e9a0420df797a94e2188490b48edba01fd	333ecd30950ddf93d1c9f429cb0a7742ac363862ea215eb8d505685769902b5e	8479fd0af0842819485f18f7be5ae7a66d9a4a7280b79eb2ddc713ba9a51f883	303afcb5851146b81cc1534ce8badfd91c78301a5672ed9cc155125966eda5de	6044dbe17b5b0e85602ab477c86034073bc9cdb1c8e5a576fff7dc962311cdcd	ba23a648c70d719ba53b0d8a24b1c620d8a858efa125ab8945416550d4dc16e7
