schema_version	status	job_id	array_job_id	array_task_id	shard_index	shard_count	started_at	finished_at	exit_code	orchestration_revision	solver_revision	preparation_receipt_sha256	toolchain_sha256	candidate_binary_sha256	shard_lock_sha256	bound_lock_sha256	raw_sha256	summary_sha256	resource_capture_sha256
1	complete	19961249	19961244	3	3	64	2026-07-26T23:31:53Z	2026-07-26T23:33:34Z	0	b32e204e6fe525e033baab7c363b8645caa36f02	b5f78fb6cfef648178089a680bf365ff4367b075	1ac4f6606eaeb110c17e732053ec47bf9768bd4a22fcc9135493cd913a1418c7	c4eedb72792e031b6e27ef50580f2ec8e77ccfd651d2d8862045686a8d0cb534	6137acfaee46cf13b828a3bb356b39e9a0420df797a94e2188490b48edba01fd	819d2ee266214a973486d5f2b9139c113c618770837e21683dfc92acc8096af5	77affb37ec001df6e97d8ba2f4fcd29a5a1ea7666ed52cbd5b32525ef4c5f9b3	4590cfc9397c2175631b6861932b7bf6718d125ace3158066e297eb42d905c76	0d3c0e6d5022913b4d0b948b4f1713fd955aa990f420fdf566e37f3a1bf6332d	db11cf765700d0ea63ca5cb3ad6268678a053f5b60f32322f1fda17f67f68c6e
