schema_version	status	job_id	array_job_id	array_task_id	shard_index	shard_count	started_at	finished_at	exit_code	orchestration_revision	solver_revision	preparation_receipt_sha256	toolchain_sha256	candidate_binary_sha256	shard_lock_sha256	bound_lock_sha256	raw_sha256	summary_sha256	resource_capture_sha256
1	complete	19962754	19962695	38	38	64	2026-07-27T00:47:31Z	2026-07-27T00:48:43Z	0	fd32ee2d167103a0a094c998fc6b280f56afe867	d2b45f5ea1263476405ca4da7fdeaf92328f1e8f	fe249c1414d6cb5472fbd4a7fbc0f93010bf0edb14f45a7403be2e49524a307e	c4eedb72792e031b6e27ef50580f2ec8e77ccfd651d2d8862045686a8d0cb534	9763f35f343b3d4b6b536a81ef6e6520840e332854117dee5e69c44062084cfc	9b14e7e2610957c9599f6fe0b33c08968a65974677f2e14683d72a556edcc232	b00991df57e226aef8783687a2f0a500d66ba6f99af56976a883e656fc4fd031	0f6a473a3ecf5a57137a49aea101ad285b9914971f3da64f7e599f74f2cb9a2e	45371e1c9b6435308743f13ef078ebad0c90a661612076a4d0a0a7479cbd97a8	236895a265cbdff3977850413ccf952210fe2b7bb2931593abc0bd6d35e12688
