schema_version	status	job_id	array_job_id	array_task_id	shard_index	shard_count	started_at	finished_at	exit_code	orchestration_revision	solver_revision	preparation_receipt_sha256	toolchain_sha256	candidate_binary_sha256	shard_lock_sha256	bound_lock_sha256	raw_sha256	summary_sha256	resource_capture_sha256
1	complete	19961259	19961244	13	13	64	2026-07-26T23:31:51Z	2026-07-26T23:33:21Z	0	b32e204e6fe525e033baab7c363b8645caa36f02	b5f78fb6cfef648178089a680bf365ff4367b075	1ac4f6606eaeb110c17e732053ec47bf9768bd4a22fcc9135493cd913a1418c7	c4eedb72792e031b6e27ef50580f2ec8e77ccfd651d2d8862045686a8d0cb534	6137acfaee46cf13b828a3bb356b39e9a0420df797a94e2188490b48edba01fd	d37f1d788429db6820a68f85c140aa3775ac56f471663cb13bf4d41f50b0a231	2a5108d30e04278c28f0f288313705a198dc44e7a97e7f5ee64fb62274412dd0	5c705db00a3a2f71f7107ab133b7b4e99ce1e39d120365375efda5be5ee9d9dc	3a2fe31041016a2d791694a97265be261649f38712c35794120b500233a5f0df	cee8f4dbdfcfd36c67625c63804d746ceb6c7c588bfe45bda24df067c8b73370
