schema_version	status	job_id	array_job_id	array_task_id	shard_index	shard_count	started_at	finished_at	exit_code	orchestration_revision	solver_revision	preparation_receipt_sha256	toolchain_sha256	candidate_binary_sha256	shard_lock_sha256	bound_lock_sha256	raw_sha256	summary_sha256	resource_capture_sha256
1	complete	19962719	19962695	3	3	64	2026-07-27T00:47:31Z	2026-07-27T00:49:09Z	0	fd32ee2d167103a0a094c998fc6b280f56afe867	d2b45f5ea1263476405ca4da7fdeaf92328f1e8f	fe249c1414d6cb5472fbd4a7fbc0f93010bf0edb14f45a7403be2e49524a307e	c4eedb72792e031b6e27ef50580f2ec8e77ccfd651d2d8862045686a8d0cb534	9763f35f343b3d4b6b536a81ef6e6520840e332854117dee5e69c44062084cfc	95c20f323a3d920315c2f1add6501340eae49a220c089f028846fd8cd5f75fbd	ceb583bf1fc537b29f01386e4843b6ad37baf1d8b08c56835a8b9e21884396a5	691341f66e6d1a8dac79d48bf79fa2056bbcaab2e3f0c294d1889cd5a231018e	1130adf6d24c12c233002550006fea54831fdced6aa288753c53db83d3440af3	39cacd646de1cbc22461510807ee2d7811da9b095d3edf0527e036b9fc66482b
