schema_version	status	job_id	array_job_id	array_task_id	shard_index	shard_count	started_at	finished_at	exit_code	orchestration_revision	solver_revision	preparation_receipt_sha256	toolchain_sha256	candidate_binary_sha256	shard_lock_sha256	bound_lock_sha256	raw_sha256	summary_sha256	resource_capture_sha256
1	complete	19961286	19961244	40	40	64	2026-07-26T23:31:53Z	2026-07-26T23:33:33Z	0	b32e204e6fe525e033baab7c363b8645caa36f02	b5f78fb6cfef648178089a680bf365ff4367b075	1ac4f6606eaeb110c17e732053ec47bf9768bd4a22fcc9135493cd913a1418c7	c4eedb72792e031b6e27ef50580f2ec8e77ccfd651d2d8862045686a8d0cb534	6137acfaee46cf13b828a3bb356b39e9a0420df797a94e2188490b48edba01fd	b5bbe6f438c4873b61e8506ba67fad466127998532ad37c80d80b2cfda1da3cc	79c44f2e9a92ce7c6c266c3dfc882113ce388b21d60e93f431e1c05e27532f10	d10c8f3a520f2f8bf539066fa49a5f819c9498c6d893eaabacba8101d3eeb8e3	d7c1eb29586619f3b8b04b74133563c031289cfb591391dab5305f2994e2592c	95440acf30e5c2f97fac0bfa60f7857a7d42f63ddfa4eec613fd1337e59f75f6
