schema_version	status	job_id	array_job_id	array_task_id	shard_index	shard_count	started_at	finished_at	exit_code	orchestration_revision	solver_revision	preparation_receipt_sha256	toolchain_sha256	candidate_binary_sha256	shard_lock_sha256	bound_lock_sha256	raw_sha256	summary_sha256	resource_capture_sha256
1	complete	19955884	19955828	36	36	64	2026-07-26T21:00:51Z	2026-07-26T21:02:34Z	0	da57b301a57211dcf87cfbb8863add8526b13e2f	8368d21de96eec77f3bb5f6820c11d1363d3041b	a4c7772069a2bb3ca67368d61160721c972cecef4ae8f6373aa7970782f40a31	c4eedb72792e031b6e27ef50580f2ec8e77ccfd651d2d8862045686a8d0cb534	c146a7be8b2146e9d405feffc68d821608908c08d06632e738ef9ab53e9772e0	4d0618699a450586275d4e95e12975a60352d4ab442d96fbd861c5b8f7f7570b	5bd23991c5e4d2af13d29db3c5a6593ee636681804a95985d78166a9d06b58e1	67d3c28111f28b9ed766a2c403bddccf8396a3d7cbdd14bd662327851cd37c64	dbb94238c5f74ddbdc021ec369c539a78c3bef8dd054dbc8e44e3e624a58ddae	218e47528efe1b2657e77101be42ded4a233550d1586339a3b1936f0caa896ff
