schema_version	status	job_id	array_job_id	array_task_id	shard_index	shard_count	started_at	finished_at	exit_code	orchestration_revision	solver_revision	preparation_receipt_sha256	toolchain_sha256	candidate_binary_sha256	shard_lock_sha256	bound_lock_sha256	raw_sha256	summary_sha256	resource_capture_sha256
1	complete	19962778	19962695	62	62	64	2026-07-27T00:47:31Z	2026-07-27T00:49:02Z	0	fd32ee2d167103a0a094c998fc6b280f56afe867	d2b45f5ea1263476405ca4da7fdeaf92328f1e8f	fe249c1414d6cb5472fbd4a7fbc0f93010bf0edb14f45a7403be2e49524a307e	c4eedb72792e031b6e27ef50580f2ec8e77ccfd651d2d8862045686a8d0cb534	9763f35f343b3d4b6b536a81ef6e6520840e332854117dee5e69c44062084cfc	967da3725311e3926e63d0a9ce3d28b7c3ee406771c5c7654f2f038c69fb6bb5	2b3bf4a41f2f952694b5292f255553f4a4f0e9a995952252117f375a4b9c83ee	b74d508799b0a0fbfc5879e6d7db01ab41b81da3ac2eb49f27558367343bcb8d	6a3b35190710b49908b5029bfd97ac9b0257dd45d39b7287a9c7d72953799056	d8c9ad612e3e3778d658fe41f5a3163f0c284ec81162cc2686feb5d0b100686c
