schema_version	status	job_id	array_job_id	array_task_id	shard_index	shard_count	started_at	finished_at	exit_code	orchestration_revision	solver_revision	preparation_receipt_sha256	toolchain_sha256	candidate_binary_sha256	shard_lock_sha256	bound_lock_sha256	raw_sha256	summary_sha256	resource_capture_sha256
1	complete	19961248	19961244	2	2	64	2026-07-26T23:31:53Z	2026-07-26T23:33:33Z	0	b32e204e6fe525e033baab7c363b8645caa36f02	b5f78fb6cfef648178089a680bf365ff4367b075	1ac4f6606eaeb110c17e732053ec47bf9768bd4a22fcc9135493cd913a1418c7	c4eedb72792e031b6e27ef50580f2ec8e77ccfd651d2d8862045686a8d0cb534	6137acfaee46cf13b828a3bb356b39e9a0420df797a94e2188490b48edba01fd	f343280bd217493eb0716e9450684d169502153836e442ca1cc21535fb41a100	69b8ce1b924c26fc8683ec4a16a581ae648c5f90c56662c5e6fdc37fa5323b5c	779f47297a10849e3f533c83750f65462fd994242a775762811d98f07708a71f	048b80b0ca840049c4ff36a5e75f4fbd1ecce3f8d4204a40f3021b11ef88aba5	d4f6d078f34bb6d13a6d490a120eff577775eca377c8bb93b1e6b0c71b3590fc
