schema_version	status	job_id	array_job_id	array_task_id	shard_index	shard_count	started_at	finished_at	exit_code	orchestration_revision	solver_revision	preparation_receipt_sha256	toolchain_sha256	candidate_binary_sha256	shard_lock_sha256	bound_lock_sha256	raw_sha256	summary_sha256	resource_capture_sha256
1	complete	19962718	19962695	2	2	64	2026-07-27T00:47:31Z	2026-07-27T00:49:11Z	0	fd32ee2d167103a0a094c998fc6b280f56afe867	d2b45f5ea1263476405ca4da7fdeaf92328f1e8f	fe249c1414d6cb5472fbd4a7fbc0f93010bf0edb14f45a7403be2e49524a307e	c4eedb72792e031b6e27ef50580f2ec8e77ccfd651d2d8862045686a8d0cb534	9763f35f343b3d4b6b536a81ef6e6520840e332854117dee5e69c44062084cfc	795d393d5d268a1361c8eeb0db055a0184ebb2dff01cc92ab705cbc2680368c9	9fd1fd8f91a290da5a16a95cb9f54269ba41d3f906995e46bb0b0d177ee75d2e	bc73e1f4fe920cc035d321126e87b5883f6fc360869d9a03c555fd31f00b1363	9bdbaafeef8695bb8234206247dd158e3bd7595b42a6f2c956ae8f0810d99f8f	97584ee48d03bfd4fb7a8db275cc28dbea13aa5688beab7d466c4672d00f4991
