schema_version	status	job_id	array_job_id	array_task_id	shard_index	shard_count	started_at	finished_at	exit_code	orchestration_revision	solver_revision	preparation_receipt_sha256	toolchain_sha256	candidate_binary_sha256	shard_lock_sha256	bound_lock_sha256	raw_sha256	summary_sha256	resource_capture_sha256
1	complete	19961254	19961244	8	8	64	2026-07-26T23:31:53Z	2026-07-26T23:33:42Z	0	b32e204e6fe525e033baab7c363b8645caa36f02	b5f78fb6cfef648178089a680bf365ff4367b075	1ac4f6606eaeb110c17e732053ec47bf9768bd4a22fcc9135493cd913a1418c7	c4eedb72792e031b6e27ef50580f2ec8e77ccfd651d2d8862045686a8d0cb534	6137acfaee46cf13b828a3bb356b39e9a0420df797a94e2188490b48edba01fd	275d3c5f70b4761cccc5d0927d81bb20f159d530e160ebb87f2925154ddae8c2	44f312a73c9ab086e25df680149bde85681d36c64cf0d535928fc551abd75f50	165c8f74e305060e94b90c0b81b612a2a5f6cc0c40ce8b2ce30d51d4a6b3ee12	fcd80f1738da7460d7c145d1f453ffd5040ca2b792a3537e5d2ddba7660ee131	e9bd360849afe0f6df5144e6018f47c91c61f1d884314fc8ab09f213b756d7a2
