schema_version	status	job_id	array_job_id	array_task_id	shard_index	shard_count	started_at	finished_at	exit_code	orchestration_revision	solver_revision	preparation_receipt_sha256	toolchain_sha256	candidate_binary_sha256	shard_lock_sha256	bound_lock_sha256	raw_sha256	summary_sha256	resource_capture_sha256
1	complete	19961283	19961244	37	37	64	2026-07-26T23:31:53Z	2026-07-26T23:33:13Z	0	b32e204e6fe525e033baab7c363b8645caa36f02	b5f78fb6cfef648178089a680bf365ff4367b075	1ac4f6606eaeb110c17e732053ec47bf9768bd4a22fcc9135493cd913a1418c7	c4eedb72792e031b6e27ef50580f2ec8e77ccfd651d2d8862045686a8d0cb534	6137acfaee46cf13b828a3bb356b39e9a0420df797a94e2188490b48edba01fd	8482eefc0a0c04a99fc0c7ddccd4d784bd16ddeb2c86e6e82b7b25113640b5e3	302134f221fef34fd6f5abd961ea5c7daf626e9d604b4f38f24b6d2f81a1cbc0	3bb3747590b6e951237d229653137fcf7c962c66d805cfd578f81e498c1aea92	1cff56b4ec4be1f3802f7da125a4bcbf556456a0b4b758e1561608752602a7d1	d903c8f0caf6f3ec87a488529b8e87f5a527729035f573870c357b39a0befa11
