schema_version	status	job_id	array_job_id	array_task_id	shard_index	shard_count	started_at	finished_at	exit_code	orchestration_revision	solver_revision	preparation_receipt_sha256	toolchain_sha256	candidate_binary_sha256	shard_lock_sha256	bound_lock_sha256	raw_sha256	summary_sha256	resource_capture_sha256
1	complete	19962733	19962695	17	17	64	2026-07-27T00:47:31Z	2026-07-27T00:48:56Z	0	fd32ee2d167103a0a094c998fc6b280f56afe867	d2b45f5ea1263476405ca4da7fdeaf92328f1e8f	fe249c1414d6cb5472fbd4a7fbc0f93010bf0edb14f45a7403be2e49524a307e	c4eedb72792e031b6e27ef50580f2ec8e77ccfd651d2d8862045686a8d0cb534	9763f35f343b3d4b6b536a81ef6e6520840e332854117dee5e69c44062084cfc	f0ae1af921cb499321301a97b9e4ace4476525a638f485f53545232b6d58a6a4	51f6e8560e61e83b787840ed7acf39a34649150828205751e387cfa5d6f00f6c	ac41d76a931a1fb01d4c1c4f1e466d13994fb38fa8b110e15fc14bb951963e44	c5714699f415977a45b3e56db379666db840f384dfdb60f790c8986a2505a5d9	2749fe5321a74b64decf6719edb56331b3f3ba0118bcf61721a5967932d2699a
