schema_version	status	job_id	array_job_id	array_task_id	shard_index	shard_count	started_at	finished_at	exit_code	orchestration_revision	solver_revision	preparation_receipt_sha256	toolchain_sha256	candidate_binary_sha256	shard_lock_sha256	bound_lock_sha256	raw_sha256	summary_sha256	resource_capture_sha256
1	complete	19962741	19962695	25	25	64	2026-07-27T00:47:31Z	2026-07-27T00:48:59Z	0	fd32ee2d167103a0a094c998fc6b280f56afe867	d2b45f5ea1263476405ca4da7fdeaf92328f1e8f	fe249c1414d6cb5472fbd4a7fbc0f93010bf0edb14f45a7403be2e49524a307e	c4eedb72792e031b6e27ef50580f2ec8e77ccfd651d2d8862045686a8d0cb534	9763f35f343b3d4b6b536a81ef6e6520840e332854117dee5e69c44062084cfc	17ed37a2992441a53fc9d5ab67bc2e86c2dcc92e9384a1405d4f825561ec9af4	86f0ca2a01b3eaeeb8d266d749bbc858bc1228c33bb49dab468e484979e16de7	3af3479a090a73be27c10383085f620496cbce686890be85ec37b537d2fcde8c	c53bdd9003ccb3fb957bc975bdb24bd5019dec61908ac6ec843bcf8f1fad57c3	7a7e837582064d802c8beb0116913389b6a9420d9b8ab2e7d613b63de31d6666
