schema_version	status	job_id	array_job_id	array_task_id	shard_index	shard_count	started_at	finished_at	exit_code	orchestration_revision	solver_revision	preparation_receipt_sha256	toolchain_sha256	candidate_binary_sha256	shard_lock_sha256	bound_lock_sha256	raw_sha256	summary_sha256	resource_capture_sha256
1	complete	19962747	19962695	31	31	64	2026-07-27T00:47:31Z	2026-07-27T00:48:56Z	0	fd32ee2d167103a0a094c998fc6b280f56afe867	d2b45f5ea1263476405ca4da7fdeaf92328f1e8f	fe249c1414d6cb5472fbd4a7fbc0f93010bf0edb14f45a7403be2e49524a307e	c4eedb72792e031b6e27ef50580f2ec8e77ccfd651d2d8862045686a8d0cb534	9763f35f343b3d4b6b536a81ef6e6520840e332854117dee5e69c44062084cfc	79cacf962672120a34f9633522bd43c473a9ce911083846501af9d19cb971e52	86931058c3c4999d220b80f55d4e176da3ca169043bb8d910c9e5a451f82a235	9a54a5cb58a1c4ae4dc923c353d5848428d83300df0aa0ac17f949349d264b79	16513fca66adb77ba5a02661396f0be57a25e45e8fd79a616694a414dc32cdcf	5c3185fc06e5b6e532eecce00396733d02c0fb0c457db27a27223c0a299795e0
