schema_version	status	job_id	array_job_id	array_task_id	shard_index	shard_count	started_at	finished_at	exit_code	orchestration_revision	solver_revision	preparation_receipt_sha256	toolchain_sha256	candidate_binary_sha256	shard_lock_sha256	bound_lock_sha256	raw_sha256	summary_sha256	resource_capture_sha256
1	complete	19955868	19955828	20	20	64	2026-07-26T21:00:51Z	2026-07-26T21:02:45Z	0	da57b301a57211dcf87cfbb8863add8526b13e2f	8368d21de96eec77f3bb5f6820c11d1363d3041b	a4c7772069a2bb3ca67368d61160721c972cecef4ae8f6373aa7970782f40a31	c4eedb72792e031b6e27ef50580f2ec8e77ccfd651d2d8862045686a8d0cb534	c146a7be8b2146e9d405feffc68d821608908c08d06632e738ef9ab53e9772e0	da9fdce298218e0430e79d33c5db70be3512a17780ac625ab1035686fede7556	73329706ede6c7190af640b871fa55e3b0bf9657e628253aed6a003640d0d52d	53031d609ebbcb0f781ebda6e24e389e641fb28bdda5badeaca00d0872c7e214	91b924b009e76a455376b7d7ddd78487f36ad5afa44de32e740d882ec3955a29	d7c098836d0718c13e82eecf754b27fb967e4d146d15f2d8a856535ccf18227e
