sequence,row_index,id,relative_path,expected_status,label,repeat,order_in_repeat,result,time_s,exit_code,process_returncode,timed_out,error_kind,stdout,stderr,argv_json
47,23,7367,QF_UF/SEQ/SEQ015_size4.smt2,sat,baseline,0,1,sat,0.003482292,0,0,0,,"sat
",,"[""third_party/solvers/pinned/bin/yices-smt2"",""/Users/airbartek/codex/z3/benchmarks/smtlib-2025/QF_UF/QF_UF/SEQ/SEQ015_size4.smt2""]"
48,24,7368,QF_UF/SEQ/SEQ017_size4.smt2,unsat,baseline,0,0,unsat,0.004294917,0,0,0,,"unsat
",,"[""third_party/solvers/pinned/bin/yices-smt2"",""/Users/airbartek/codex/z3/benchmarks/smtlib-2025/QF_UF/QF_UF/SEQ/SEQ017_size4.smt2""]"
49,24,7368,QF_UF/SEQ/SEQ017_size4.smt2,unsat,candidate,0,1,unsat,0.007260500,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/benchmarks/smtlib-2025/QF_UF/QF_UF/SEQ/SEQ017_size4.smt2""]"
50,25,7369,QF_UF/SEQ/SEQ017_size5.smt2,unsat,candidate,0,0,unsat,0.015890334,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/benchmarks/smtlib-2025/QF_UF/QF_UF/SEQ/SEQ017_size5.smt2""]"
51,25,7369,QF_UF/SEQ/SEQ017_size5.smt2,unsat,baseline,0,1,unsat,0.005385041,0,0,0,,"unsat
",,"[""third_party/solvers/pinned/bin/yices-smt2"",""/Users/airbartek/codex/z3/benchmarks/smtlib-2025/QF_UF/QF_UF/SEQ/SEQ017_size5.smt2""]"
52,26,7370,QF_UF/SEQ/SEQ017_size6.smt2,sat,baseline,0,0,sat,0.012138625,0,0,0,,"sat
",,"[""third_party/solvers/pinned/bin/yices-smt2"",""/Users/airbartek/codex/z3/benchmarks/smtlib-2025/QF_UF/QF_UF/SEQ/SEQ017_size6.smt2""]"
53,26,7370,QF_UF/SEQ/SEQ017_size6.smt2,sat,candidate,0,1,sat,0.031366500,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/benchmarks/smtlib-2025/QF_UF/QF_UF/SEQ/SEQ017_size6.smt2""]"
54,27,7371,QF_UF/SEQ/SEQ018_size6.smt2,unsat,candidate,0,0,unsat,0.023004375,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/benchmarks/smtlib-2025/QF_UF/QF_UF/SEQ/SEQ018_size6.smt2""]"
55,27,7371,QF_UF/SEQ/SEQ018_size6.smt2,unsat,baseline,0,1,unsat,0.008458500,0,0,0,,"unsat
",,"[""third_party/solvers/pinned/bin/yices-smt2"",""/Users/airbartek/codex/z3/benchmarks/smtlib-2025/QF_UF/QF_UF/SEQ/SEQ018_size6.smt2""]"
56,28,7372,QF_UF/SEQ/SEQ018_size7.smt2,unsat,baseline,0,0,unsat,0.012283250,0,0,0,,"unsat
",,"[""third_party/solvers/pinned/bin/yices-smt2"",""/Users/airbartek/codex/z3/benchmarks/smtlib-2025/QF_UF/QF_UF/SEQ/SEQ018_size7.smt2""]"
