schema_version	status	job_id	array_job_id	array_task_id	shard_index	shard_count	started_at	finished_at	exit_code	orchestration_revision	solver_revision	preparation_receipt_sha256	toolchain_sha256	candidate_binary_sha256	shard_lock_sha256	bound_lock_sha256	raw_sha256	summary_sha256	resource_capture_sha256
1	complete	19955866	19955828	18	18	64	2026-07-26T21:00:51Z	2026-07-26T21:02:30Z	0	da57b301a57211dcf87cfbb8863add8526b13e2f	8368d21de96eec77f3bb5f6820c11d1363d3041b	a4c7772069a2bb3ca67368d61160721c972cecef4ae8f6373aa7970782f40a31	c4eedb72792e031b6e27ef50580f2ec8e77ccfd651d2d8862045686a8d0cb534	c146a7be8b2146e9d405feffc68d821608908c08d06632e738ef9ab53e9772e0	211a7565375fe023b98cff4f3e6d95649eb55fa38a0d2bed9c91807a34f17442	94cea14b5beac71bb4e59d21617a8206d520f211657a191f9555347c14f46091	6c342cbc87c2775d87c4d7cc5b23bc55e8244c69fa78fce614168f8a08b031a1	45418472d4ac086e8f29de63b902110d6ea9be699ab9679f2843b7eb539f999d	ca1a2c70fe3a865516e173b8df50acb64b99d23b69ff5a0cb3183306a6d358d6
