schema_version	status	job_id	array_job_id	array_task_id	shard_index	shard_count	started_at	finished_at	exit_code	orchestration_revision	solver_revision	preparation_receipt_sha256	toolchain_sha256	candidate_binary_sha256	shard_lock_sha256	bound_lock_sha256	raw_sha256	summary_sha256	resource_capture_sha256
1	complete	19962721	19962695	5	5	64	2026-07-27T00:47:31Z	2026-07-27T00:48:52Z	0	fd32ee2d167103a0a094c998fc6b280f56afe867	d2b45f5ea1263476405ca4da7fdeaf92328f1e8f	fe249c1414d6cb5472fbd4a7fbc0f93010bf0edb14f45a7403be2e49524a307e	c4eedb72792e031b6e27ef50580f2ec8e77ccfd651d2d8862045686a8d0cb534	9763f35f343b3d4b6b536a81ef6e6520840e332854117dee5e69c44062084cfc	f6c7e806d5c307de8515688c7b1851db4ce50d65f0b9fc7855617f26f9be337c	e5271bc6d0a4838de2ffc8f6f3ad57a8f17d2964a789bbea1ad35526206933cc	ac4f2389ffe1662cd7d547c0a9c8617c8f0943da0b3a2d8645e419f942027ab4	3b42aa7c121eb7d44cbb1ce51d3f08ef66a7c18bcacd60f47f22a265f0cac851	fa1c4367678a098998da90017065f258c0a771bfd801da63f265a0e85521dcd0
