schema_version	status	job_id	array_job_id	array_task_id	shard_index	shard_count	started_at	finished_at	exit_code	orchestration_revision	solver_revision	preparation_receipt_sha256	toolchain_sha256	candidate_binary_sha256	shard_lock_sha256	bound_lock_sha256	raw_sha256	summary_sha256	resource_capture_sha256
1	complete	19955863	19955828	15	15	64	2026-07-26T21:00:51Z	2026-07-26T21:02:33Z	0	da57b301a57211dcf87cfbb8863add8526b13e2f	8368d21de96eec77f3bb5f6820c11d1363d3041b	a4c7772069a2bb3ca67368d61160721c972cecef4ae8f6373aa7970782f40a31	c4eedb72792e031b6e27ef50580f2ec8e77ccfd651d2d8862045686a8d0cb534	c146a7be8b2146e9d405feffc68d821608908c08d06632e738ef9ab53e9772e0	ae937602d4c14fea7a70b1a4de1019133b82677e95a476c0429d1f3a8d44c951	d895a207412806253aa4aa6e77991a815126cda9192813d9d816e71eed451f0a	82c7375e5f56dadb64b5bbaafa68376afcaf347ab576c7a77a89f3114f24c7c6	01db2ff75a562ad40403952b1317b3347f48de4ec6aeb26bd9fc42038d1eab52	cdccb25b74028b70da052b5f985467e2774419c1adb1536780bd19aeee927fa7
