schema_version	status	job_id	array_job_id	array_task_id	shard_index	shard_count	started_at	finished_at	exit_code	orchestration_revision	solver_revision	preparation_receipt_sha256	toolchain_sha256	candidate_binary_sha256	shard_lock_sha256	bound_lock_sha256	raw_sha256	summary_sha256	resource_capture_sha256
1	complete	19955862	19955828	14	14	64	2026-07-26T21:00:51Z	2026-07-26T21:02:16Z	0	da57b301a57211dcf87cfbb8863add8526b13e2f	8368d21de96eec77f3bb5f6820c11d1363d3041b	a4c7772069a2bb3ca67368d61160721c972cecef4ae8f6373aa7970782f40a31	c4eedb72792e031b6e27ef50580f2ec8e77ccfd651d2d8862045686a8d0cb534	c146a7be8b2146e9d405feffc68d821608908c08d06632e738ef9ab53e9772e0	be16c83ddfcdd2b4f884dc384b33a1a990efcd34d5ff6ffcfaa8805db018aab7	1fa5277ec0350bae8298839af117c0b11816f387b9f7dc7a2c1b8539b66052a9	f13b7b5c45fdf3e37210b27acff2ac6130c85047e28984b858bcfb2fcc425218	4a36e610c0761c9fa375a6afdcb2b232884e1bdcac69ed58fe89bb5d18fb459c	b78f15b1cf2f7213dbfc8ce11448eca571e7f96fb2dbc4858255475d19ed921a
