schema_version	status	job_id	array_job_id	array_task_id	shard_index	shard_count	started_at	finished_at	exit_code	orchestration_revision	solver_revision	preparation_receipt_sha256	toolchain_sha256	candidate_binary_sha256	shard_lock_sha256	bound_lock_sha256	raw_sha256	summary_sha256	resource_capture_sha256
1	complete	19955828	19955828	63	63	64	2026-07-26T21:00:51Z	2026-07-26T21:02:25Z	0	da57b301a57211dcf87cfbb8863add8526b13e2f	8368d21de96eec77f3bb5f6820c11d1363d3041b	a4c7772069a2bb3ca67368d61160721c972cecef4ae8f6373aa7970782f40a31	c4eedb72792e031b6e27ef50580f2ec8e77ccfd651d2d8862045686a8d0cb534	c146a7be8b2146e9d405feffc68d821608908c08d06632e738ef9ab53e9772e0	8878df059d31b579d24ca7e732473e304b941bf98af7075a30907c9b7ae3ae5f	a18ad87a38b7ff77a1b8bc1ab625a12a2f37c60ae8d1ee2edf7142cc9822e2ea	13ebd0b7d7e06c38e6bcee39ca091be4a37f2845e60e6d120120b3b79cd4d459	064eee474d31ebe38947f154b1125c53cffe49d5047130930938d10c628bed1b	8bd6322b48e14e3c80a6c00cc986d8d93506eb290d3894e75695d8e7afe17dbd
