schema_version	status	job_id	array_job_id	array_task_id	shard_index	shard_count	started_at	finished_at	exit_code	orchestration_revision	solver_revision	preparation_receipt_sha256	toolchain_sha256	candidate_binary_sha256	shard_lock_sha256	bound_lock_sha256	raw_sha256	summary_sha256	resource_capture_sha256
1	complete	19955851	19955828	3	3	64	2026-07-26T21:00:51Z	2026-07-26T21:02:32Z	0	da57b301a57211dcf87cfbb8863add8526b13e2f	8368d21de96eec77f3bb5f6820c11d1363d3041b	a4c7772069a2bb3ca67368d61160721c972cecef4ae8f6373aa7970782f40a31	c4eedb72792e031b6e27ef50580f2ec8e77ccfd651d2d8862045686a8d0cb534	c146a7be8b2146e9d405feffc68d821608908c08d06632e738ef9ab53e9772e0	ca4061910dad3cc874a30d46e84366e9a5d4e236b1231a35695dd12865666c59	ad09c94ff4203b25e7ea2436fc52ac3d86a5c745f48746a93a25c41eed3be964	18e56287993dacf85d42c9f685aeb42d204d54f3171c486acdcf187e9ba49060	186e4be01f5a39b04edc492c5ee2a01c9009907d9a3053a949924bbadfcb8150	c98e2c2c34a70f200338837e4ecd0aab1b7ec94b71a73006d7fd70887a1040db
