schema_version	status	job_id	array_job_id	array_task_id	shard_index	shard_count	started_at	finished_at	exit_code	orchestration_revision	solver_revision	preparation_receipt_sha256	toolchain_sha256	candidate_binary_sha256	shard_lock_sha256	bound_lock_sha256	raw_sha256	summary_sha256	resource_capture_sha256
1	complete	19955870	19955828	22	22	64	2026-07-26T21:00:51Z	2026-07-26T21:02:30Z	0	da57b301a57211dcf87cfbb8863add8526b13e2f	8368d21de96eec77f3bb5f6820c11d1363d3041b	a4c7772069a2bb3ca67368d61160721c972cecef4ae8f6373aa7970782f40a31	c4eedb72792e031b6e27ef50580f2ec8e77ccfd651d2d8862045686a8d0cb534	c146a7be8b2146e9d405feffc68d821608908c08d06632e738ef9ab53e9772e0	4239eadc50ad998162f444e0be28adc127b36c0d4485e8559fd0c008b3dede1d	47b5ee6d50b5b98e9de0e936f792e291324764f05bbe6fcb25b09af9086ad25d	b9368bfb7bc07fe285774a949c423c6639e3f1a4c833210cc27636e94e95237e	0cee86cc046cc92a77771fcde8d31f1a97394a418917b623ec11027bfa45ee5e	afc7909ca50c57603112f70a037988e454337fa51ab86324c29301c1ef5a011f
