schema_version	status	job_id	array_job_id	array_task_id	shard_index	shard_count	started_at	finished_at	exit_code	orchestration_revision	solver_revision	preparation_receipt_sha256	toolchain_sha256	candidate_binary_sha256	shard_lock_sha256	bound_lock_sha256	raw_sha256	summary_sha256	resource_capture_sha256
1	complete	19955859	19955828	11	11	64	2026-07-26T21:00:51Z	2026-07-26T21:02:13Z	0	da57b301a57211dcf87cfbb8863add8526b13e2f	8368d21de96eec77f3bb5f6820c11d1363d3041b	a4c7772069a2bb3ca67368d61160721c972cecef4ae8f6373aa7970782f40a31	c4eedb72792e031b6e27ef50580f2ec8e77ccfd651d2d8862045686a8d0cb534	c146a7be8b2146e9d405feffc68d821608908c08d06632e738ef9ab53e9772e0	f4d4a41b1ee95cd1796bac4958f913d6224b343653639d2814a51d5c8407a658	5ba7a31b696b579205d8eb09023c7fb651c8e3a65417841f9c653bbea3489d67	634609c513b62bf29720ea7bf31b2afa2993fc613d7a6ce63de413e669f84320	5e487a1993f5a78978d0303b919bea676f71c5422dcf1437c202dc1c90e22323	f071df8aadfefbcbe1fa42999ccae325c7773176312a157fd96bb58d05023f64
