schema_version	status	job_id	array_job_id	array_task_id	shard_index	shard_count	started_at	finished_at	exit_code	orchestration_revision	solver_revision	preparation_receipt_sha256	toolchain_sha256	candidate_binary_sha256	shard_lock_sha256	bound_lock_sha256	raw_sha256	summary_sha256	resource_capture_sha256
1	complete	19962766	19962695	50	50	64	2026-07-27T00:47:33Z	2026-07-27T00:48:52Z	0	fd32ee2d167103a0a094c998fc6b280f56afe867	d2b45f5ea1263476405ca4da7fdeaf92328f1e8f	fe249c1414d6cb5472fbd4a7fbc0f93010bf0edb14f45a7403be2e49524a307e	c4eedb72792e031b6e27ef50580f2ec8e77ccfd651d2d8862045686a8d0cb534	9763f35f343b3d4b6b536a81ef6e6520840e332854117dee5e69c44062084cfc	ff14367920fb7357ae418d4bd698d594947e018089c74ba852ae0b8633a7a6e2	71761a572a18946e807b9936686585619e8adaa57169ecce35edc913fb80c3b2	9d3f60e0d3f68f25a6aad122d68184c04c659e23091776797a8e57e02b41f491	8a95cabb14a054052d339518852edc59125d1fbad3ee1638a517f4e0f1ca26c2	b9b939f0d193245c304bd831ad82131ebcb195a06db6453701418b86b79c283d
