schema_version	status	job_id	array_job_id	array_task_id	shard_index	shard_count	started_at	finished_at	exit_code	orchestration_revision	solver_revision	preparation_receipt_sha256	toolchain_sha256	candidate_binary_sha256	shard_lock_sha256	bound_lock_sha256	raw_sha256	summary_sha256	resource_capture_sha256
1	complete	19961264	19961244	18	18	64	2026-07-26T23:31:53Z	2026-07-26T23:33:23Z	0	b32e204e6fe525e033baab7c363b8645caa36f02	b5f78fb6cfef648178089a680bf365ff4367b075	1ac4f6606eaeb110c17e732053ec47bf9768bd4a22fcc9135493cd913a1418c7	c4eedb72792e031b6e27ef50580f2ec8e77ccfd651d2d8862045686a8d0cb534	6137acfaee46cf13b828a3bb356b39e9a0420df797a94e2188490b48edba01fd	d7d0afb0eced8aeb1b755716b4987a9ba28917b7126d9a386718c521698c255a	64710ada30855fa87f33cff30ec21ece7d37f45d915a25017b81fef12072d2ba	55bb18a4cfe9c9656470855b7bac0217c9d6c71df2176996fa22f7688076c8a7	f9adc47d8de7f9d9b00c2506132ed5095e873b43dfca750b373e3dea28692ab6	3365198124dbde599b8206248dfef1595de241fecac554c259ed933050909439
