schema_version	status	job_id	array_job_id	array_task_id	shard_index	shard_count	started_at	finished_at	exit_code	orchestration_revision	solver_revision	preparation_receipt_sha256	toolchain_sha256	candidate_binary_sha256	shard_lock_sha256	bound_lock_sha256	raw_sha256	summary_sha256	resource_capture_sha256
1	complete	19961306	19961244	60	60	64	2026-07-26T23:31:53Z	2026-07-26T23:33:27Z	0	b32e204e6fe525e033baab7c363b8645caa36f02	b5f78fb6cfef648178089a680bf365ff4367b075	1ac4f6606eaeb110c17e732053ec47bf9768bd4a22fcc9135493cd913a1418c7	c4eedb72792e031b6e27ef50580f2ec8e77ccfd651d2d8862045686a8d0cb534	6137acfaee46cf13b828a3bb356b39e9a0420df797a94e2188490b48edba01fd	86a852b49e3bbb12c4d0c49b666e9713e86cc2f262a6f4e7ff7e72077eef9b2b	7e455419bb14d1d3c4107d9aac8bd7e8e21b7bddd8850cea35438e4016f33e34	640a7ceab29ebbdbcb213824f52e3e76b992745ce0754f2da486cefc56ee0769	3c2e40d773fad92749dc51e0840401b49ca85200e06dba15fa8d4d58c31dacd3	b40cf9720f872875e5c5e8ad1040cfbf05a709372628f24365b1fef6f7f7b8b7
