schema_version	status	job_id	array_job_id	array_task_id	shard_index	shard_count	started_at	finished_at	exit_code	orchestration_revision	solver_revision	preparation_receipt_sha256	toolchain_sha256	candidate_binary_sha256	shard_lock_sha256	bound_lock_sha256	raw_sha256	summary_sha256	resource_capture_sha256
1	complete	19961260	19961244	14	14	64	2026-07-26T23:31:53Z	2026-07-26T23:33:15Z	0	b32e204e6fe525e033baab7c363b8645caa36f02	b5f78fb6cfef648178089a680bf365ff4367b075	1ac4f6606eaeb110c17e732053ec47bf9768bd4a22fcc9135493cd913a1418c7	c4eedb72792e031b6e27ef50580f2ec8e77ccfd651d2d8862045686a8d0cb534	6137acfaee46cf13b828a3bb356b39e9a0420df797a94e2188490b48edba01fd	9c3032d961fe979a8a0a2b543499ba3ad05eec6a54fb1d9236c315876fa5b890	d3eeee0ff0ddcdfc86ae841373d2d87996334a71ceeb3cf00e9619dd55d3ee42	f2d6eea85ca2e1354c59a53fbc18e060d3365ee89808987fda908f6ecd0fe714	04b2ea9c5e4d16eab6d1448d94519767f5437e483f63d0e607f16af650da09e1	31a3bd6f6d7e157ff9318f132d2586d7be0c9f0913e825239ecde687a8fc0009
