schema_version	status	job_id	array_job_id	array_task_id	shard_index	shard_count	started_at	finished_at	exit_code	orchestration_revision	solver_revision	preparation_receipt_sha256	toolchain_sha256	candidate_binary_sha256	shard_lock_sha256	bound_lock_sha256	raw_sha256	summary_sha256	resource_capture_sha256
1	complete	19962736	19962695	20	20	64	2026-07-27T00:47:31Z	2026-07-27T00:49:20Z	0	fd32ee2d167103a0a094c998fc6b280f56afe867	d2b45f5ea1263476405ca4da7fdeaf92328f1e8f	fe249c1414d6cb5472fbd4a7fbc0f93010bf0edb14f45a7403be2e49524a307e	c4eedb72792e031b6e27ef50580f2ec8e77ccfd651d2d8862045686a8d0cb534	9763f35f343b3d4b6b536a81ef6e6520840e332854117dee5e69c44062084cfc	5093420352b4fe7a1e8a5fdaba91e6167eccb47ec0cd84df59fde37ee2526b6f	77517310ab44939184d064f541931c41a7f0b7027de242acd9924b9ecaca0098	f92e01d947ed732eaae1ad342f43b5a5b2c731e1d7e0c378f55d8fd831be5b6c	88cfbde969eecc08f4a1c3871d4403c4a7f9198bcf8f555cfb5b518b31004253	ebfa1aa0e711c3ecf347c0ed631d97b49f58020ad5f95768e5d1f45b837df364
