schema_version	status	job_id	array_job_id	array_task_id	shard_index	shard_count	started_at	finished_at	exit_code	orchestration_revision	solver_revision	preparation_receipt_sha256	toolchain_sha256	candidate_binary_sha256	shard_lock_sha256	bound_lock_sha256	raw_sha256	summary_sha256	resource_capture_sha256
1	complete	19962724	19962695	8	8	64	2026-07-27T00:47:31Z	2026-07-27T00:48:58Z	0	fd32ee2d167103a0a094c998fc6b280f56afe867	d2b45f5ea1263476405ca4da7fdeaf92328f1e8f	fe249c1414d6cb5472fbd4a7fbc0f93010bf0edb14f45a7403be2e49524a307e	c4eedb72792e031b6e27ef50580f2ec8e77ccfd651d2d8862045686a8d0cb534	9763f35f343b3d4b6b536a81ef6e6520840e332854117dee5e69c44062084cfc	8b2a41794960cf55a6091fbfe21a7b36e71b7af046455fba187fc52ca66af59c	11f7ee95f24d95c5998fc18247d81bb698ac25744e4169cf45e771a926c1a6c9	371cfb114af11d2eb34b81a24c8af8bf98c916ce4863c5b70651b3cb7ac48028	f2b2ae740d85f84935fcedd01a32557777b7060421892fc13fd172c8b0c5a8cc	11f7f93d8d6c5385cbdd720df369495ed63751d60dc14f8e0209753cf61c267e
