schema_version	status	job_id	array_job_id	array_task_id	shard_index	shard_count	started_at	finished_at	exit_code	orchestration_revision	solver_revision	preparation_receipt_sha256	toolchain_sha256	candidate_binary_sha256	shard_lock_sha256	bound_lock_sha256	raw_sha256	summary_sha256	resource_capture_sha256
1	complete	19962762	19962695	46	46	64	2026-07-27T00:47:33Z	2026-07-27T00:49:03Z	0	fd32ee2d167103a0a094c998fc6b280f56afe867	d2b45f5ea1263476405ca4da7fdeaf92328f1e8f	fe249c1414d6cb5472fbd4a7fbc0f93010bf0edb14f45a7403be2e49524a307e	c4eedb72792e031b6e27ef50580f2ec8e77ccfd651d2d8862045686a8d0cb534	9763f35f343b3d4b6b536a81ef6e6520840e332854117dee5e69c44062084cfc	b713c73bc7124b9669d9ace96dd6cf7aca1dedb4fc7345871430a9656d9ccb9f	78b789245e5eedd883b457e470037004e97e406504a2eec84d8dd74e6b37cc1c	ea270ab133b6a25b001b07d91f989b8a96007e9fe3f65a0af0c7230a1779b53b	9a9c83938cb08797f0f4f030c087d1448e255cbab2b7b02322159fd7941a667e	c610980db134cbbca29935a609263c0bcb38f0ed9d8e3270a352ee3696ced9a2
