schema_version	status	job_id	array_job_id	array_task_id	shard_index	shard_count	started_at	finished_at	exit_code	orchestration_revision	solver_revision	preparation_receipt_sha256	toolchain_sha256	candidate_binary_sha256	shard_lock_sha256	bound_lock_sha256	raw_sha256	summary_sha256	resource_capture_sha256
1	complete	19962768	19962695	52	52	64	2026-07-27T00:47:31Z	2026-07-27T00:48:41Z	0	fd32ee2d167103a0a094c998fc6b280f56afe867	d2b45f5ea1263476405ca4da7fdeaf92328f1e8f	fe249c1414d6cb5472fbd4a7fbc0f93010bf0edb14f45a7403be2e49524a307e	c4eedb72792e031b6e27ef50580f2ec8e77ccfd651d2d8862045686a8d0cb534	9763f35f343b3d4b6b536a81ef6e6520840e332854117dee5e69c44062084cfc	32be899da8dd82c6d24f63cd846d75dcc7a0163f65048920ea62818ba14219ec	29e24f4c4f4411ba1242cd3483ae74d285499371595d0d7ad1b89e6d79cb8c7c	4f0d291e819d4d161dfb51257685f11233b282f08f37c06da3b7abfc32426780	ea4f6013c02da9bb2e609a53186e804d7f0172d979f85c8263d59574042daae2	4c2093a4df6e31444f21963262d0f73339d8680f9c8e9aa21adabbfe5034ea85
