schema_version	status	job_id	array_job_id	array_task_id	shard_index	shard_count	started_at	finished_at	exit_code	orchestration_revision	solver_revision	preparation_receipt_sha256	toolchain_sha256	candidate_binary_sha256	shard_lock_sha256	bound_lock_sha256	raw_sha256	summary_sha256	resource_capture_sha256
1	complete	19961304	19961244	58	58	64	2026-07-26T23:31:53Z	2026-07-26T23:33:22Z	0	b32e204e6fe525e033baab7c363b8645caa36f02	b5f78fb6cfef648178089a680bf365ff4367b075	1ac4f6606eaeb110c17e732053ec47bf9768bd4a22fcc9135493cd913a1418c7	c4eedb72792e031b6e27ef50580f2ec8e77ccfd651d2d8862045686a8d0cb534	6137acfaee46cf13b828a3bb356b39e9a0420df797a94e2188490b48edba01fd	9c2c86a0767a3f96bd8d6ecb0516d64236f8a9c1d807c8cd69d2f82db6d2607e	52a52ed3a55c2cb87e46a260b530d6f82db3dc8d60da844e2266a35b42b45289	e45f3debfd9ef0181b15ac7e1653754b09586117a6f9fd4f8ac4157abf71e62c	8aa431799c26b05c9ab1926d1ce9dc69a3bd712d73c4450bd0f4f3479ab2b99c	f0d032242a2e137c72e23c9bcfc6c095e467b37ad785c58c3dfebb67ccb514d4
