schema_version	status	job_id	array_job_id	array_task_id	shard_index	shard_count	started_at	finished_at	exit_code	orchestration_revision	solver_revision	preparation_receipt_sha256	toolchain_sha256	candidate_binary_sha256	shard_lock_sha256	bound_lock_sha256	raw_sha256	summary_sha256	resource_capture_sha256
1	complete	19955904	19955828	56	56	64	2026-07-26T21:00:51Z	2026-07-26T21:02:07Z	0	da57b301a57211dcf87cfbb8863add8526b13e2f	8368d21de96eec77f3bb5f6820c11d1363d3041b	a4c7772069a2bb3ca67368d61160721c972cecef4ae8f6373aa7970782f40a31	c4eedb72792e031b6e27ef50580f2ec8e77ccfd651d2d8862045686a8d0cb534	c146a7be8b2146e9d405feffc68d821608908c08d06632e738ef9ab53e9772e0	8efc5bb152f96db6b6a67ed2c7ebd418c12954f896578d1a6aa3e8e9a3c52cab	5a1452c1d5bcc0b5dec4d7fa658f88bde99bae4833c87ee85bb04755f6f01fc9	78af36c7acbdacbf073dc4736f498fee9d48000092b134e611c332894e452e83	572cdc16e5df702650e5c7b395d90957438ab0bc6a870a353fbb4b63c92d01ea	17b31809c9da4d9f2a3598fe420c1880fd6cd1d5188fbb7745d0da06bbc51def
