schema_version	status	job_id	array_job_id	array_task_id	shard_index	shard_count	started_at	finished_at	exit_code	orchestration_revision	solver_revision	preparation_receipt_sha256	toolchain_sha256	candidate_binary_sha256	shard_lock_sha256	bound_lock_sha256	raw_sha256	summary_sha256	resource_capture_sha256
1	complete	19962752	19962695	36	36	64	2026-07-27T00:47:31Z	2026-07-27T00:49:11Z	0	fd32ee2d167103a0a094c998fc6b280f56afe867	d2b45f5ea1263476405ca4da7fdeaf92328f1e8f	fe249c1414d6cb5472fbd4a7fbc0f93010bf0edb14f45a7403be2e49524a307e	c4eedb72792e031b6e27ef50580f2ec8e77ccfd651d2d8862045686a8d0cb534	9763f35f343b3d4b6b536a81ef6e6520840e332854117dee5e69c44062084cfc	e5cc8884323b693e73cc329759a5411e7b417bee651a0d2dda9060dc42eb1ae1	5798352e9402c93f513180386e0343ca16ee4db0f951a53c0afa46c9c0c6f909	e776c0009cc4d44f0bb960c935ef757b4f95830403788ecd2e8d52c2a85219ed	e8be43b112b686e236c761da8df0c02dc1d66534c68eb51eaf438ad912b91260	3cc0a8ecb557e9a4e667d7a81f7675c507f3bdac41a09d656d2a58109d9add41
