schema_version	status	job_id	array_job_id	array_task_id	shard_index	shard_count	started_at	finished_at	exit_code	orchestration_revision	solver_revision	preparation_receipt_sha256	toolchain_sha256	candidate_binary_sha256	shard_lock_sha256	bound_lock_sha256	raw_sha256	summary_sha256	resource_capture_sha256
1	complete	19955888	19955828	40	40	64	2026-07-26T21:00:51Z	2026-07-26T21:02:33Z	0	da57b301a57211dcf87cfbb8863add8526b13e2f	8368d21de96eec77f3bb5f6820c11d1363d3041b	a4c7772069a2bb3ca67368d61160721c972cecef4ae8f6373aa7970782f40a31	c4eedb72792e031b6e27ef50580f2ec8e77ccfd651d2d8862045686a8d0cb534	c146a7be8b2146e9d405feffc68d821608908c08d06632e738ef9ab53e9772e0	1d294526774c9fd46607860808e8978983cf8ab910605992610c819b3897c81a	e2704bdda406d69a84c30bb66fd08622b6497d92981abcaaba849d2e65b4b12d	af4a7e9b579c2136154881c82ce9c4c445554bebf726f5d008e2f87d7d299e35	bc4c684aa0432fdbc5718b75fa909a26ecfb79b833b9c02d4a2595bd6f99197b	19a50218eabbe4431e43dcd5d210d435efb729caaf9a98a2545fcbe4144ebbbd
