schema_version	status	job_id	array_job_id	array_task_id	shard_index	shard_count	started_at	finished_at	exit_code	orchestration_revision	solver_revision	preparation_receipt_sha256	toolchain_sha256	candidate_binary_sha256	shard_lock_sha256	bound_lock_sha256	raw_sha256	summary_sha256	resource_capture_sha256
1	complete	19962738	19962695	22	22	64	2026-07-27T00:47:31Z	2026-07-27T00:49:05Z	0	fd32ee2d167103a0a094c998fc6b280f56afe867	d2b45f5ea1263476405ca4da7fdeaf92328f1e8f	fe249c1414d6cb5472fbd4a7fbc0f93010bf0edb14f45a7403be2e49524a307e	c4eedb72792e031b6e27ef50580f2ec8e77ccfd651d2d8862045686a8d0cb534	9763f35f343b3d4b6b536a81ef6e6520840e332854117dee5e69c44062084cfc	dcb2f33a8b994650a7935f06eb06eb7b34b64fb4bd2480031821541f86e75a85	2e9a2dab151acd0b95b3b79674c9e5f778ae26632d31beb82ee30d8d3b5cce77	75cb02cd8cc954a189050f84c848579bf3c2b1eefa2de287981e130f5c5aef8c	c1af15c29f51dc986f82bbed1ab30e24270edec3f5721c1559b71b17e5f69ab5	99867750630d8bbe5fc270ed792b0258d0bd5a6b4d2b3e533931dd353d9ba3d9
