schema_version	status	job_id	array_job_id	array_task_id	shard_index	shard_count	started_at	finished_at	exit_code	orchestration_revision	solver_revision	preparation_receipt_sha256	toolchain_sha256	candidate_binary_sha256	shard_lock_sha256	bound_lock_sha256	raw_sha256	summary_sha256	resource_capture_sha256
1	complete	19955879	19955828	31	31	64	2026-07-26T21:00:51Z	2026-07-26T21:02:22Z	0	da57b301a57211dcf87cfbb8863add8526b13e2f	8368d21de96eec77f3bb5f6820c11d1363d3041b	a4c7772069a2bb3ca67368d61160721c972cecef4ae8f6373aa7970782f40a31	c4eedb72792e031b6e27ef50580f2ec8e77ccfd651d2d8862045686a8d0cb534	c146a7be8b2146e9d405feffc68d821608908c08d06632e738ef9ab53e9772e0	e7244dc09c60eca2b6e1aa993aa289d24d210146dec092290dffd995acc4c13e	c46be94f3ee3cd76ccee31158146a64f55330760d90c261911e9d8a3b4ef0fd6	49394e339e7bdb923c6923ae80fb3369b54f3c13bb1abebb29db6ba0f8725fd3	8cfe672c40bd3a6a58b3d56123b8bc8848fbe4c132cfd799510e1e3f9fd2f2b5	f46be569727345ca5bb6df7c54cab5e702c5e99d95b1cafcadb06cc6d003f63a
