schema_version	status	job_id	array_job_id	array_task_id	shard_index	shard_count	started_at	finished_at	exit_code	orchestration_revision	solver_revision	preparation_receipt_sha256	toolchain_sha256	candidate_binary_sha256	shard_lock_sha256	bound_lock_sha256	raw_sha256	summary_sha256	resource_capture_sha256
1	complete	19962737	19962695	21	21	64	2026-07-27T00:47:31Z	2026-07-27T00:49:01Z	0	fd32ee2d167103a0a094c998fc6b280f56afe867	d2b45f5ea1263476405ca4da7fdeaf92328f1e8f	fe249c1414d6cb5472fbd4a7fbc0f93010bf0edb14f45a7403be2e49524a307e	c4eedb72792e031b6e27ef50580f2ec8e77ccfd651d2d8862045686a8d0cb534	9763f35f343b3d4b6b536a81ef6e6520840e332854117dee5e69c44062084cfc	1a30edca499de7512de9d60ecdb4bd9f32e1a079d7d7fcb1ae801666dc14fb0d	902e190bae07599d6ae024c87b565da5f40f8750915a9c940286a81e750a3203	afcbf7b112a2a8857e86b8988429efd7b91963bef6fce50f62e48640802832ee	b226bf62108093623add0f7001561d6733a42f681147cce8998c0c4dda768637	d21aabb15ec66614d19ecbe91ed3b2107c7d441a47be603249d11302218ddffa
