schema_version	status	job_id	array_job_id	array_task_id	shard_index	shard_count	started_at	finished_at	exit_code	orchestration_revision	solver_revision	preparation_receipt_sha256	toolchain_sha256	candidate_binary_sha256	shard_lock_sha256	bound_lock_sha256	raw_sha256	summary_sha256	resource_capture_sha256
1	complete	19955893	19955828	45	45	64	2026-07-26T21:00:51Z	2026-07-26T21:02:19Z	0	da57b301a57211dcf87cfbb8863add8526b13e2f	8368d21de96eec77f3bb5f6820c11d1363d3041b	a4c7772069a2bb3ca67368d61160721c972cecef4ae8f6373aa7970782f40a31	c4eedb72792e031b6e27ef50580f2ec8e77ccfd651d2d8862045686a8d0cb534	c146a7be8b2146e9d405feffc68d821608908c08d06632e738ef9ab53e9772e0	89abae8e72ad549b182cb3ffabb145606589568a482dc481909257ea87b14db1	67547f4a30325c8406fb1b0e0c8f59f98fa09cc35990af68530028b2a57f2918	d58026c4caacb4e9bcbd3857129cf546611696cb9e828b4f172381806bbfab50	d1af2f84f17153e78a38b4868761bdf721807985392dc9c4539d04570c9ae4bc	c96806148c33813eec8b6057dc89cc67ae1dad38ac7b8b1080ab8a4e8b712a46
