schema_version	status	job_id	array_job_id	array_task_id	shard_index	shard_count	started_at	finished_at	exit_code	orchestration_revision	solver_revision	preparation_receipt_sha256	toolchain_sha256	candidate_binary_sha256	shard_lock_sha256	bound_lock_sha256	raw_sha256	summary_sha256	resource_capture_sha256
1	complete	19962726	19962695	10	10	64	2026-07-27T00:47:31Z	2026-07-27T00:48:38Z	0	fd32ee2d167103a0a094c998fc6b280f56afe867	d2b45f5ea1263476405ca4da7fdeaf92328f1e8f	fe249c1414d6cb5472fbd4a7fbc0f93010bf0edb14f45a7403be2e49524a307e	c4eedb72792e031b6e27ef50580f2ec8e77ccfd651d2d8862045686a8d0cb534	9763f35f343b3d4b6b536a81ef6e6520840e332854117dee5e69c44062084cfc	51fcd36f1ecc91f843ef8eee26bc7caedd60dfebb4e0a15f570adadabc0184be	9d6c0540bbfe3233b40f2093d59b0d1027872d1b32a5569956ec9480f32a50b9	d463bfdc00f469b111216f2a466896e7b90b9576a97dc51819586fad4b542150	f67cc801e0d16883805cff95c4533d235ac273d6b366422cf02aca0725b3bf9b	a63239d2dbdfe4cb96d3eb580e13b2e1ada5127b1eeb92c5b5e20cf2566b0604
