schema_version	status	job_id	array_job_id	array_task_id	shard_index	shard_count	started_at	finished_at	exit_code	orchestration_revision	solver_revision	preparation_receipt_sha256	toolchain_sha256	candidate_binary_sha256	shard_lock_sha256	bound_lock_sha256	raw_sha256	summary_sha256	resource_capture_sha256
1	complete	19962772	19962695	56	56	64	2026-07-27T00:47:31Z	2026-07-27T00:49:04Z	0	fd32ee2d167103a0a094c998fc6b280f56afe867	d2b45f5ea1263476405ca4da7fdeaf92328f1e8f	fe249c1414d6cb5472fbd4a7fbc0f93010bf0edb14f45a7403be2e49524a307e	c4eedb72792e031b6e27ef50580f2ec8e77ccfd651d2d8862045686a8d0cb534	9763f35f343b3d4b6b536a81ef6e6520840e332854117dee5e69c44062084cfc	9d951e2d330f682a1c2f4f18ed18a6833cacca319f2505a1fe386120840eed3c	8cad60acf09dbdfd021d4e1f6723f93272002d0eca0d55a43ad23d496eac3697	4c728adcd16e111b2a9f2f75b16a001263b8aac8fba042435b7cfd7b0f03bebf	7717890c2b9af6de81a69274ff7a6ff4ea91d205423918179b88fd5e0cf86399	30490cfe6f784c8b36acad8b6a6793230a54f2c827e83bea4e502fe5bf46289a
