schema_version	status	job_id	array_job_id	array_task_id	shard_index	shard_count	started_at	finished_at	exit_code	orchestration_revision	solver_revision	preparation_receipt_sha256	toolchain_sha256	candidate_binary_sha256	shard_lock_sha256	bound_lock_sha256	raw_sha256	summary_sha256	resource_capture_sha256
1	complete	19955878	19955828	30	30	64	2026-07-26T21:00:51Z	2026-07-26T21:02:25Z	0	da57b301a57211dcf87cfbb8863add8526b13e2f	8368d21de96eec77f3bb5f6820c11d1363d3041b	a4c7772069a2bb3ca67368d61160721c972cecef4ae8f6373aa7970782f40a31	c4eedb72792e031b6e27ef50580f2ec8e77ccfd651d2d8862045686a8d0cb534	c146a7be8b2146e9d405feffc68d821608908c08d06632e738ef9ab53e9772e0	9c4ebfa55ef4d5b726c76ecd11ef4b9aa54def7d91544d1d7f428bbd83631337	3b6997e1df6cb4c32d003508733e7339b725663e1e4b2e5f06adc6a9e92e96be	be1e4ab1fccce6170c69c03205a2d3686ca243b447c95dce0d0d670bb4b3f76a	3de508645665de2f8fbdb88126cd019da3759703e92beffaefcf9217b2dba2e3	6908c312e21016300e9caf1c59050422e8cf13cf99eb03cc3acc7388b33550f9
