schema_version	status	job_id	array_job_id	array_task_id	shard_index	shard_count	started_at	finished_at	exit_code	orchestration_revision	solver_revision	preparation_receipt_sha256	toolchain_sha256	candidate_binary_sha256	shard_lock_sha256	bound_lock_sha256	raw_sha256	summary_sha256	resource_capture_sha256
1	complete	19955869	19955828	21	21	64	2026-07-26T21:00:51Z	2026-07-26T21:02:26Z	0	da57b301a57211dcf87cfbb8863add8526b13e2f	8368d21de96eec77f3bb5f6820c11d1363d3041b	a4c7772069a2bb3ca67368d61160721c972cecef4ae8f6373aa7970782f40a31	c4eedb72792e031b6e27ef50580f2ec8e77ccfd651d2d8862045686a8d0cb534	c146a7be8b2146e9d405feffc68d821608908c08d06632e738ef9ab53e9772e0	d66e354efb4b98b8148d1768cb031f9b25ed0238296b2df08166d62ba2e080f6	65e4c56aa33eacf9875682d8dbabea413fb88cc0ecbc598a1b03496e31e7dce4	9cdf020bfc7cb55c06301fa6691640d4d5ff8812eea1338b5728d498177a1828	8ae9957f8e41ecf2d2351e9b6cec0c631927bda91187e0e67e1425af7b36a61f	fb5e037ced512cf85027192d5cfacbeaab94aaa9441c2d95b8e022cbfc6c64a5
