schema_version	status	job_id	array_job_id	array_task_id	shard_index	shard_count	started_at	finished_at	exit_code	orchestration_revision	solver_revision	preparation_receipt_sha256	toolchain_sha256	candidate_binary_sha256	shard_lock_sha256	bound_lock_sha256	raw_sha256	summary_sha256	resource_capture_sha256
1	complete	19961255	19961244	9	9	64	2026-07-26T23:31:53Z	2026-07-26T23:33:21Z	0	b32e204e6fe525e033baab7c363b8645caa36f02	b5f78fb6cfef648178089a680bf365ff4367b075	1ac4f6606eaeb110c17e732053ec47bf9768bd4a22fcc9135493cd913a1418c7	c4eedb72792e031b6e27ef50580f2ec8e77ccfd651d2d8862045686a8d0cb534	6137acfaee46cf13b828a3bb356b39e9a0420df797a94e2188490b48edba01fd	42ab7d2ce5dd25b250434ed2d6255949f5fe984e78d8f11a5b3c12632fed729c	d6dede217e529494fcfd13a634d23ec601d19063aa0122432e85daa6f7423b0b	e947bf0f99a948b17986ee196ec4db1136410067b537ee1ad6680333de985b4b	4a32a81b1c60931550de620aebdd9192859682e57071f5af3a723576c815f907	bb9a5d79aa02c64fbc30740f886027852e2e5b3b224b32c63a24f5dd04f73b2f
