schema_version	status	job_id	array_job_id	array_task_id	shard_index	shard_count	started_at	finished_at	exit_code	orchestration_revision	solver_revision	preparation_receipt_sha256	toolchain_sha256	candidate_binary_sha256	shard_lock_sha256	bound_lock_sha256	raw_sha256	summary_sha256	resource_capture_sha256
1	complete	19962720	19962695	4	4	64	2026-07-27T00:47:28Z	2026-07-27T00:48:55Z	0	fd32ee2d167103a0a094c998fc6b280f56afe867	d2b45f5ea1263476405ca4da7fdeaf92328f1e8f	fe249c1414d6cb5472fbd4a7fbc0f93010bf0edb14f45a7403be2e49524a307e	c4eedb72792e031b6e27ef50580f2ec8e77ccfd651d2d8862045686a8d0cb534	9763f35f343b3d4b6b536a81ef6e6520840e332854117dee5e69c44062084cfc	b1204feccd3b41ca903018e3d12285d9e53fc3c9909da1d8599f3ca9fca7ff53	0abf0554e5e82dc3937ebf696a10f62cf1860717fa09591292d9bce7c1eee156	d773dc0ca343921661c9f3a6bcf3f8564abf57b95a39947a2aee65edaa5baf96	0a7aa9ddad9235d74325920d615a03e853f6151bf06a34d64bb77ff23f7bbb9d	487ebbbb2189724ed00bd57269cf30a7e73fedc9ca225fcd868695e6f97ac4e8
