schema_version	status	job_id	array_job_id	array_task_id	shard_index	shard_count	started_at	finished_at	exit_code	orchestration_revision	solver_revision	preparation_receipt_sha256	toolchain_sha256	candidate_binary_sha256	shard_lock_sha256	bound_lock_sha256	raw_sha256	summary_sha256	resource_capture_sha256
1	complete	19961277	19961244	31	31	64	2026-07-26T23:31:53Z	2026-07-26T23:33:18Z	0	b32e204e6fe525e033baab7c363b8645caa36f02	b5f78fb6cfef648178089a680bf365ff4367b075	1ac4f6606eaeb110c17e732053ec47bf9768bd4a22fcc9135493cd913a1418c7	c4eedb72792e031b6e27ef50580f2ec8e77ccfd651d2d8862045686a8d0cb534	6137acfaee46cf13b828a3bb356b39e9a0420df797a94e2188490b48edba01fd	ef28932e5a7c1c318407bfb437753a98926a3e5ed7045b4a566629f9545a9354	40f77756e0bda3557471fbae1e5f50d45e70220de6729861e3b0dc6ef25a1b88	987015903d4a70e593eca874777ba18566e9e79072f463db8604057c6f57a669	0ec34f7eb4e985e256a7bef4a870d6ae7f5182232ceb638b2ce56002f18cc7d9	69bd3e380ab7f8a07f521eb8aa957250558830b7644a6fca8a10f9dbffa9ce96
