schema_version	status	job_id	array_job_id	array_task_id	shard_index	shard_count	started_at	finished_at	exit_code	orchestration_revision	solver_revision	preparation_receipt_sha256	toolchain_sha256	candidate_binary_sha256	shard_lock_sha256	bound_lock_sha256	raw_sha256	summary_sha256	resource_capture_sha256
1	complete	19955849	19955828	1	1	64	2026-07-26T21:00:51Z	2026-07-26T21:02:25Z	0	da57b301a57211dcf87cfbb8863add8526b13e2f	8368d21de96eec77f3bb5f6820c11d1363d3041b	a4c7772069a2bb3ca67368d61160721c972cecef4ae8f6373aa7970782f40a31	c4eedb72792e031b6e27ef50580f2ec8e77ccfd651d2d8862045686a8d0cb534	c146a7be8b2146e9d405feffc68d821608908c08d06632e738ef9ab53e9772e0	d8df50408cbd93a4ea5391e9b977a84276133cb4584b50d5e26e29d9bebb8891	e47978c458b345859f368e687ceeb5b20070cab3a4089dfb226ab4169b2b08e0	314adaecb90143807bb0277199eea786478571b84726c07ec06f54d56625bf29	58eef1c91e9dcba8e248d67f3ddea458758fb4def01c26e26db825d41ad76579	9beb74bbd4a98cabc652330bd2642c51d6e3c75d25d749550067b5088f5643bf
