schema_version	status	job_id	array_job_id	array_task_id	shard_index	shard_count	started_at	finished_at	exit_code	orchestration_revision	solver_revision	preparation_receipt_sha256	toolchain_sha256	candidate_binary_sha256	shard_lock_sha256	bound_lock_sha256	raw_sha256	summary_sha256	resource_capture_sha256
1	complete	19955886	19955828	38	38	64	2026-07-26T21:00:51Z	2026-07-26T21:02:02Z	0	da57b301a57211dcf87cfbb8863add8526b13e2f	8368d21de96eec77f3bb5f6820c11d1363d3041b	a4c7772069a2bb3ca67368d61160721c972cecef4ae8f6373aa7970782f40a31	c4eedb72792e031b6e27ef50580f2ec8e77ccfd651d2d8862045686a8d0cb534	c146a7be8b2146e9d405feffc68d821608908c08d06632e738ef9ab53e9772e0	699d8f394b8b4763052a73442eb4d96c574b08d17eb89537ef2fd67c1d77dcb7	acfacccc90c438f67821ff33dda84424e823e9d31380fe8ccdc00f97abed0652	46a1ed03cb9fa84351b2b011792c6aa8a774badafbe1efaf2de42874bdd4db25	2afefa442eb73accb8d2a811b2d3db2a051ca5958de48ce8d59f25833c2c6741	d515e579f0ce5a1c3ee0e2bfc7bf19b2ea785daac51a1cf06742adbfa3f9e9b9
