schema_version	status	job_id	array_job_id	array_task_id	shard_index	shard_count	started_at	finished_at	exit_code	orchestration_revision	solver_revision	preparation_receipt_sha256	toolchain_sha256	candidate_binary_sha256	shard_lock_sha256	bound_lock_sha256	raw_sha256	summary_sha256	resource_capture_sha256
1	complete	19955877	19955828	29	29	64	2026-07-26T21:00:51Z	2026-07-26T21:02:16Z	0	da57b301a57211dcf87cfbb8863add8526b13e2f	8368d21de96eec77f3bb5f6820c11d1363d3041b	a4c7772069a2bb3ca67368d61160721c972cecef4ae8f6373aa7970782f40a31	c4eedb72792e031b6e27ef50580f2ec8e77ccfd651d2d8862045686a8d0cb534	c146a7be8b2146e9d405feffc68d821608908c08d06632e738ef9ab53e9772e0	e31900983bd1b293eec8cfd953683c42408b2d67b808342236374a1227515607	481fdfbf999e9d3b585dfa73594c2e573dfd2517ed3eff3aaacc830f2be5aa28	ce8b1321f5438dc9cc9cca02e58cd71b489f673e272f990480aa7c2d9fcd5b19	f8a82428f97f31872a76fcf7478f174e7ab4e947bd3a031befcac843a3bc8fc5	988404d0483ffaf4010d5d0775f6390606b9d92b5fd20a590b9b0f32b36bf6dd
