schema_version	status	job_id	array_job_id	array_task_id	shard_index	shard_count	started_at	finished_at	exit_code	orchestration_revision	solver_revision	preparation_receipt_sha256	toolchain_sha256	candidate_binary_sha256	shard_lock_sha256	bound_lock_sha256	raw_sha256	summary_sha256	resource_capture_sha256
1	complete	19962765	19962695	49	49	64	2026-07-27T00:47:31Z	2026-07-27T00:48:42Z	0	fd32ee2d167103a0a094c998fc6b280f56afe867	d2b45f5ea1263476405ca4da7fdeaf92328f1e8f	fe249c1414d6cb5472fbd4a7fbc0f93010bf0edb14f45a7403be2e49524a307e	c4eedb72792e031b6e27ef50580f2ec8e77ccfd651d2d8862045686a8d0cb534	9763f35f343b3d4b6b536a81ef6e6520840e332854117dee5e69c44062084cfc	49e439327f90c6f8ed5a15eb7ef2fc8a2cf9d28c0cfa62a20226bc90baac5700	cecff1ca2ee19cc257325ad4e32c827cf7df5b9ac26059057fcb6b801df5d426	f7b1359592d50484eea7c6cc410440c11679d2bdf7555867627a4ea8e2c01806	19da8c2a99e06f73ef0ee42a0471591a5511a502ac111839fb628ddf988b8d0d	612ea95ace80fe4223a71de63c9b88f7e66aea6a03db547231793118783feecb
