schema_version	status	job_id	array_job_id	array_task_id	shard_index	shard_count	started_at	finished_at	exit_code	orchestration_revision	solver_revision	preparation_receipt_sha256	toolchain_sha256	candidate_binary_sha256	shard_lock_sha256	bound_lock_sha256	raw_sha256	summary_sha256	resource_capture_sha256
1	complete	19955905	19955828	57	57	64	2026-07-26T21:00:51Z	2026-07-26T21:02:03Z	0	da57b301a57211dcf87cfbb8863add8526b13e2f	8368d21de96eec77f3bb5f6820c11d1363d3041b	a4c7772069a2bb3ca67368d61160721c972cecef4ae8f6373aa7970782f40a31	c4eedb72792e031b6e27ef50580f2ec8e77ccfd651d2d8862045686a8d0cb534	c146a7be8b2146e9d405feffc68d821608908c08d06632e738ef9ab53e9772e0	0ad512de23e09468da82c8a67b6113307263bc48c5df83d03db16702d6cdf39e	44befd65ad7605de46a8d82c99acfe7b06e342532ad9de1244cd00db7aa565cd	a3909b2da237b92f18b394b45c7c562c0a2ebcdbdba02a91b797d3f2b2e339ab	a762ac3aa99adc7454d30d2979683eeb36b8e7f1ded5618b99e2f7e57dd83647	28795a74897ab12c9f1bbd0b908f0ced77bf4044344d168c0367cbc0d3d6dc35
