schema_version	status	job_id	array_job_id	array_task_id	shard_index	shard_count	started_at	finished_at	exit_code	orchestration_revision	solver_revision	preparation_receipt_sha256	toolchain_sha256	candidate_binary_sha256	shard_lock_sha256	bound_lock_sha256	raw_sha256	summary_sha256	resource_capture_sha256
1	complete	19961247	19961244	1	1	64	2026-07-26T23:31:53Z	2026-07-26T23:33:24Z	0	b32e204e6fe525e033baab7c363b8645caa36f02	b5f78fb6cfef648178089a680bf365ff4367b075	1ac4f6606eaeb110c17e732053ec47bf9768bd4a22fcc9135493cd913a1418c7	c4eedb72792e031b6e27ef50580f2ec8e77ccfd651d2d8862045686a8d0cb534	6137acfaee46cf13b828a3bb356b39e9a0420df797a94e2188490b48edba01fd	504fe03886e5aaedc2ade66c50d651b3fa0333c27bd9a9f3228e8e424a32b40c	2b41b993020e94a3ff748faada46484bd1846ffeba2bc694800544eb17ef2eb4	9c38508fe2560673167759b1fd65491429fbc48a493fa8c161cf6a16e59350c7	9bccb6a3c6b53151ec4fba23a04fed1b332d3384bfec90ad5929bae184a3558d	339bf512b806ad46a3bcd92fbf5d87e385172675453a3c76c1e2541c388499b6
