schema_version	status	job_id	array_job_id	array_task_id	shard_index	shard_count	started_at	finished_at	exit_code	orchestration_revision	solver_revision	preparation_receipt_sha256	toolchain_sha256	candidate_binary_sha256	shard_lock_sha256	bound_lock_sha256	raw_sha256	summary_sha256	resource_capture_sha256
1	complete	19961250	19961244	4	4	64	2026-07-26T23:31:53Z	2026-07-26T23:33:21Z	0	b32e204e6fe525e033baab7c363b8645caa36f02	b5f78fb6cfef648178089a680bf365ff4367b075	1ac4f6606eaeb110c17e732053ec47bf9768bd4a22fcc9135493cd913a1418c7	c4eedb72792e031b6e27ef50580f2ec8e77ccfd651d2d8862045686a8d0cb534	6137acfaee46cf13b828a3bb356b39e9a0420df797a94e2188490b48edba01fd	1944ccbf640d8f4065b1c81d2b94024286e4762de2b3627f15308be61e800cca	c303595f8f8de91f62ee26b7a3e414d9d70748ddb2327cc52dd5bffc02a40bfb	52f3db873826cbd89e53739625c254341d16fa9228d9fb899a77c20f49276333	ad1bf6eb476a08968879a6314010a829ccf4c2fcde1d68e8f8c7bb3205a2c586	cf686436d4d37dff223caa9d17b005797f0e2425179e3303dd1edc326c351dc0
