schema_version	status	job_id	array_job_id	array_task_id	shard_index	shard_count	started_at	finished_at	exit_code	orchestration_revision	solver_revision	preparation_receipt_sha256	toolchain_sha256	candidate_binary_sha256	shard_lock_sha256	bound_lock_sha256	raw_sha256	summary_sha256	resource_capture_sha256
1	complete	19955856	19955828	8	8	64	2026-07-26T21:00:51Z	2026-07-26T21:02:20Z	0	da57b301a57211dcf87cfbb8863add8526b13e2f	8368d21de96eec77f3bb5f6820c11d1363d3041b	a4c7772069a2bb3ca67368d61160721c972cecef4ae8f6373aa7970782f40a31	c4eedb72792e031b6e27ef50580f2ec8e77ccfd651d2d8862045686a8d0cb534	c146a7be8b2146e9d405feffc68d821608908c08d06632e738ef9ab53e9772e0	abcf19e24a9be37fe43ed7640f68f6613686cb1ea36640949070be8b49ce3793	4551b22fcdfcf545152b64d0f9d47881a61e71439cab9bf3954d3ccb90d822fc	0442208cbd179df5894727244288f340fcd2644b0288f794f633dc1b7f3466d1	eb3904f46dc3ff81090c4c5fd47784b4f0830ef608b22a78baf70e152c274ddf	9249e14f2f2020e3cb275ca810846afca9bfb1fe50753ecff39b16840b2d61f7
