schema_version	status	job_id	array_job_id	array_task_id	shard_index	shard_count	started_at	finished_at	exit_code	orchestration_revision	solver_revision	preparation_receipt_sha256	toolchain_sha256	candidate_binary_sha256	shard_lock_sha256	bound_lock_sha256	raw_sha256	summary_sha256	resource_capture_sha256
1	complete	19962730	19962695	14	14	64	2026-07-27T00:47:31Z	2026-07-27T00:48:54Z	0	fd32ee2d167103a0a094c998fc6b280f56afe867	d2b45f5ea1263476405ca4da7fdeaf92328f1e8f	fe249c1414d6cb5472fbd4a7fbc0f93010bf0edb14f45a7403be2e49524a307e	c4eedb72792e031b6e27ef50580f2ec8e77ccfd651d2d8862045686a8d0cb534	9763f35f343b3d4b6b536a81ef6e6520840e332854117dee5e69c44062084cfc	4691b9d7d88f8790cd5c6f58e0bb011b6be257283e7c20e7b9c06a871e5a98ec	d531a601bb495e3c61cd8541edc41f063416c0751accda8e7ba33b4f82150a1e	ab82333ff77e69df2e2782c64343be28b3687e88d41f99a70d5329472cd4a804	8fe72b06b100392f7eb5369f48eb29cfe42bc420ef3a7cc0db6fb27c6f3d7f45	90cefcedfc07084024456ab7e5ae89e66e912a881214a64e497ef604dd077c96
